Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,8,8,30,0,32,341,62,8,-1,32,86,4,40,92.35000000000001,84.93,0.8669000267982483,1000.0,0.8140000000000001,268.90000000000003,4.800000000000001
2016,1,8,9,30,1,64,628,205,6,0,90,190,4,132,88.29,77.04,0.8669000267982483,1000.0,0.64,264.5,5.300000000000001
2016,1,8,10,30,2,81,768,332,8,0,126,270,0,215,83.62,70.91,0.8669000267982483,1000.0,0.495,258.5,5.5
2016,1,8,11,30,2,88,836,414,8,0,117,521,0,320,85.34,67.06,0.8669000267982483,1000.0,0.464,255.70000000000002,5.300000000000001
2016,1,8,12,30,3,88,851,435,8,0,165,283,0,281,80.51,65.9,0.8669000267982483,1000.0,0.529,256.40000000000003,5.1000000000000005
2016,1,8,13,30,3,85,822,398,8,0,151,288,0,261,81.95,67.6,0.8669000267982483,1000.0,0.623,259.40000000000003,4.9
2016,1,8,14,30,3,74,750,307,8,0,125,244,4,201,83.91,71.93,0.8669000267982483,1000.0,0.739,265.1,4.7
2016,1,8,15,30,2,55,601,176,8,0,78,183,4,115,91.79,78.44,0.8669000267982483,1000.0,0.924,275.2,4.3
2016,1,8,16,30,2,22,268,38,6,0,22,50,4,25,92.84,86.61,0.8669000267982483,1000.0,1.207,290.3,3.8000000000000003
2016,1,8,17,30,2,0,0,0,6,1,0,0,0,0,94.36,95.97,0.8669000267982483,1000.0,1.5170000000000001,307.8,3.4000000000000004
2016,1,8,18,30,2,0,0,0,8,1,0,0,0,0,96.17,106.13,0.8669000267982483,1000.0,1.727,321.8,3.3000000000000003
2016,1,8,19,30,2,0,0,0,8,1,0,0,0,0,98.27,116.77,0.8669000267982483,1000.0,1.805,333.1,3.4000000000000004
2016,1,8,20,30,2,0,0,0,8,1,0,0,0,0,99.54,127.60000000000001,0.8669000267982483,1000.0,1.803,343.20000000000005,3.5
2016,1,8,21,30,2,0,0,0,8,2,0,0,0,0,100.0,138.26,0.8669000267982483,1000.0,1.747,352.5,3.8000000000000003
2016,1,8,22,30,2,0,0,0,8,2,0,0,0,0,100.0,148.11,0.8669000267982483,1000.0,1.6540000000000001,2.7,4.4
2016,1,8,23,30,3,0,0,0,8,2,0,0,0,0,96.49000000000001,155.77,0.8669000267982483,1000.0,1.574,15.3,5.1000000000000005
2016,1,9,0,30,3,0,0,0,8,2,0,0,0,0,98.12,158.49,0.8669000267982483,990.0,1.546,23.8,5.4
2016,1,9,1,30,3,0,0,0,4,2,0,0,0,0,99.82000000000001,154.58,0.8669000267982483,990.0,1.569,26.900000000000002,5.4
2016,1,9,2,30,3,0,0,0,4,2,0,0,0,0,100.0,146.33,0.8669000267982483,990.0,1.6320000000000001,24.200000000000003,5.300000000000001
2016,1,9,3,30,3,0,0,0,8,2,0,0,0,0,100.0,136.25,0.8669000267982483,990.0,1.717,18.8,5.4
2016,1,9,4,30,4,0,0,0,4,3,0,0,0,0,96.38,125.52,0.8669000267982483,990.0,1.78,14.100000000000001,5.6000000000000005
2016,1,9,5,30,4,0,0,0,4,3,0,0,0,0,97.29,114.69,0.8669000267982483,990.0,1.805,9.1,5.7
2016,1,9,6,30,4,0,0,0,8,3,0,0,0,0,97.71000000000001,104.11,0.8669000267982483,990.0,1.7910000000000001,3.1,5.6000000000000005
2016,1,9,7,30,4,0,0,0,4,3,0,0,0,0,98.39,94.06,0.8669000267982483,990.0,1.734,7.7,5.300000000000001
2016,1,9,8,30,4,40,155,54,4,3,8,0,4,8,99.47,84.88,0.8669000267982483,990.0,1.6380000000000001,20.3,5.0
2016,1,9,9,30,4,85,457,188,4,4,30,0,4,30,100.0,76.97,0.8669000267982483,1000.0,1.518,30.0,5.0
2016,1,9,10,30,5,107,613,309,4,4,50,0,0,50,96.38,70.82000000000001,0.8669000267982483,1000.0,1.444,34.7,4.7
2016,1,9,11,30,6,115,693,387,4,4,130,0,0,130,92.31,66.94,0.8669000267982483,990.0,1.422,37.2,4.2
2016,1,9,12,30,6,114,727,412,4,5,72,0,0,72,94.33,65.76,0.8669000267982483,990.0,1.403,34.0,3.8000000000000003
2016,1,9,13,30,7,104,719,380,4,5,119,0,0,119,89.29,67.44,0.8669000267982483,990.0,1.399,29.900000000000002,3.4000000000000004
2016,1,9,14,30,6,90,656,295,4,5,92,0,4,92,95.76,71.76,0.8669000267982483,990.0,1.422,28.0,3.0
2016,1,9,15,30,5,68,503,170,4,4,53,0,4,53,100.0,78.27,0.8669000267982483,990.0,1.462,24.700000000000003,2.9000000000000004
2016,1,9,16,30,5,27,170,37,8,4,11,0,4,11,97.48,86.44,0.8669000267982483,1000.0,1.5210000000000001,25.200000000000003,2.8000000000000003
2016,1,9,17,30,4,0,0,0,4,4,0,0,0,0,100.0,95.8,0.8669000267982483,1000.0,1.595,24.0,2.7
2016,1,9,18,30,4,0,0,0,4,4,0,0,0,0,100.0,105.96000000000001,0.8669000267982483,1000.0,1.641,20.900000000000002,2.4000000000000004
2016,1,9,19,30,4,0,0,0,8,4,0,0,0,0,100.0,116.61,0.8669000267982483,1000.0,1.665,8.9,2.5
2016,1,9,20,30,4,0,0,0,6,4,0,0,0,0,100.0,127.44,0.8669000267982483,990.0,1.713,350.3,3.3000000000000003
2016,1,9,21,30,4,0,0,0,6,4,0,0,0,0,100.0,138.09,0.8669000267982483,990.0,1.7530000000000001,339.0,4.3
2016,1,9,22,30,4,0,0,0,6,4,0,0,0,0,100.0,147.94,0.8669000267982483,990.0,1.741,333.90000000000003,4.4
2016,1,9,23,30,4,0,0,0,6,3,0,0,0,0,99.68,155.6,0.8669000267982483,990.0,1.724,323.90000000000003,3.9000000000000004
2016,1,10,0,30,4,0,0,0,6,3,0,0,0,0,99.07000000000001,158.35,0.8669000267982483,990.0,1.772,314.20000000000005,3.7
2016,1,10,1,30,4,0,0,0,8,3,0,0,0,0,99.18,154.5,0.8669000267982483,990.0,1.85,307.5,3.5
2016,1,10,2,30,4,0,0,0,6,4,0,0,0,0,100.0,146.29,0.8669000267982483,990.0,1.934,307.3,3.5
2016,1,10,3,30,4,0,0,0,6,4,0,0,0,0,100.0,136.23,0.8669000267982483,990.0,2.021,312.40000000000003,3.2
2016,1,10,4,30,4,0,0,0,6,4,0,0,0,0,100.0,125.5,0.8669000267982483,980.0,2.083,308.5,3.0
2016,1,10,5,30,4,0,0,0,8,4,0,0,0,0,100.0,114.67,0.8669000267982483,980.0,2.122,295.5,3.7
2016,1,10,6,30,4,0,0,0,6,4,0,0,0,0,100.0,104.08,0.8669000267982483,980.0,2.1390000000000002,272.1,5.2
2016,1,10,7,30,4,0,0,0,6,4,0,0,0,0,100.0,94.03,0.8669000267982483,980.0,2.1310000000000002,262.2,6.5
2016,1,10,8,30,4,32,285,58,8,3,2,0,4,2,98.19,84.83,0.8669000267982483,980.0,2.086,268.8,6.4
2016,1,10,9,30,4,65,564,193,8,3,6,0,4,6,96.57000000000001,76.9,0.8669000267982483,970.0,1.983,284.0,5.1000000000000005
2016,1,10,10,30,4,102,619,307,8,3,10,0,0,10,97.89,70.72,0.8669000267982483,970.0,1.833,301.6,4.1000000000000005
2016,1,10,11,30,5,126,648,381,8,4,102,0,0,102,94.10000000000001,66.81,0.8669000267982483,970.0,1.709,351.20000000000005,4.800000000000001
2016,1,10,12,30,5,129,668,405,8,4,144,5,0,147,94.9,65.62,0.8669000267982483,970.0,1.629,36.300000000000004,6.7
2016,1,10,13,30,4,128,632,373,6,3,28,0,0,28,97.57000000000001,67.28,0.8669000267982483,970.0,1.555,59.1,7.9
2016,1,10,14,30,2,119,537,289,8,2,22,0,4,22,100.0,71.59,0.8669000267982483,970.0,1.439,83.5,9.3
2016,1,10,15,30,1,91,362,165,8,0,12,0,4,12,93.84,78.10000000000001,0.8669000267982483,970.0,1.272,95.10000000000001,11.4
2016,1,10,16,30,0,29,68,34,8,-3,2,0,4,2,80.05,86.27,0.8669000267982483,980.0,1.113,95.2,12.4
2016,1,10,17,30,-1,0,0,0,8,-4,0,0,0,0,76.23,95.63,0.8669000267982483,980.0,0.933,90.7,12.600000000000001
2016,1,10,18,30,-2,0,0,0,8,-5,0,0,0,0,75.3,105.8,0.8669000267982483,980.0,0.653,89.60000000000001,12.600000000000001
2016,1,10,19,30,-2,0,0,0,4,-6,0,0,0,0,69.16,116.44,0.8669000267982483,980.0,0.40900000000000003,89.0,12.5
2016,1,10,20,30,-3,0,0,0,4,-7,0,0,0,0,71.33,127.27,0.8669000267982483,980.0,0.323,88.80000000000001,12.3
2016,1,10,21,30,-3,0,0,0,4,-7,0,0,0,0,68.95,137.92000000000002,0.8669000267982483,990.0,0.31,89.0,12.200000000000001
2016,1,10,22,30,-3,0,0,0,4,-8,0,0,0,0,67.01,147.77,0.8669000267982483,990.0,0.306,88.9,12.0
2016,1,10,23,30,-3,0,0,0,8,-8,0,0,0,0,64.91,155.43,0.8669000267982483,990.0,0.306,88.60000000000001,11.8
2016,1,11,0,30,-4,0,0,0,4,-8,0,0,0,0,68.32000000000001,158.21,0.8669000267982483,990.0,0.306,87.80000000000001,11.5
2016,1,11,1,30,-4,0,0,0,4,-9,0,0,0,0,66.88,154.41,0.8669000267982483,990.0,0.303,86.5,11.4
2016,1,11,2,30,-4,0,0,0,8,-9,0,0,0,0,65.16,146.24,0.8669000267982483,990.0,0.294,84.60000000000001,11.4
2016,1,11,3,30,-5,0,0,0,4,-9,0,0,0,0,68.17,136.2,0.8669000267982483,990.0,0.28200000000000003,83.0,11.3
2016,1,11,4,30,-5,0,0,0,4,-10,0,0,0,0,65.84,125.48,0.8669000267982483,990.0,0.27,83.0,11.200000000000001
2016,1,11,5,30,-5,0,0,0,4,-10,0,0,0,0,64.26,114.65,0.8669000267982483,990.0,0.264,83.30000000000001,11.0
2016,1,11,6,30,-6,0,0,0,4,-10,0,0,0,0,69.13,104.05,0.8669000267982483,990.0,0.261,84.0,10.8
2016,1,11,7,30,-6,0,0,0,4,-10,0,0,0,0,68.8,93.98,0.8669000267982483,990.0,0.26,85.2,10.600000000000001
2016,1,11,8,30,-6,36,350,68,4,-10,36,182,4,52,69.15,84.77,0.8669000267982483,990.0,0.261,85.0,10.4
2016,1,11,9,30,-5,71,635,216,4,-10,81,369,4,166,64.92,76.82000000000001,0.8669000267982483,1000.0,0.263,83.7,10.4
2016,1,11,10,30,-5,89,768,345,4,-10,96,505,0,264,65.57000000000001,70.61,0.8669000267982483,1000.0,0.268,83.2,10.3
2016,1,11,11,30,-5,105,807,425,4,-10,167,78,0,198,66.31,66.68,0.8669000267982483,1000.0,0.275,83.10000000000001,10.100000000000001
2016,1,11,12,30,-5,109,819,450,4,-10,96,657,0,369,66.49,65.46000000000001,0.8669000267982483,1000.0,0.281,82.5,9.700000000000001
2016,1,11,13,30,-5,98,820,417,4,-10,167,142,0,222,66.6,67.11,0.8669000267982483,1000.0,0.28700000000000003,82.4,9.200000000000001
2016,1,11,14,30,-5,82,773,329,1,-10,82,773,0,329,66.64,71.42,0.8669000267982483,1000.0,0.298,82.5,8.6
2016,1,11,15,30,-5,60,652,197,1,-10,60,652,0,197,66.37,77.92,0.8669000267982483,1000.0,0.311,82.0,7.9
2016,1,11,16,30,-5,27,335,49,8,-10,27,335,4,49,66.06,86.09,0.8669000267982483,1000.0,0.321,80.10000000000001,7.1000000000000005
2016,1,11,17,30,-5,0,0,0,8,-10,0,0,0,0,65.83,95.46000000000001,0.8669000267982483,1000.0,0.33,75.8,6.4
2016,1,11,18,30,-6,0,0,0,4,-10,0,0,0,0,70.91,105.63,0.8669000267982483,1000.0,0.339,69.60000000000001,6.0
2016,1,11,19,30,-6,0,0,0,4,-10,0,0,0,0,70.9,116.28,0.8669000267982483,1000.0,0.35000000000000003,64.4,5.7
2016,1,11,20,30,-6,0,0,0,4,-10,0,0,0,0,70.95,127.11,0.8669000267982483,1000.0,0.366,59.2,5.300000000000001
2016,1,11,21,30,-6,0,0,0,8,-10,0,0,0,0,71.9,137.75,0.8669000267982483,1000.0,0.386,52.7,5.1000000000000005
2016,1,11,22,30,-6,0,0,0,4,-9,0,0,0,0,74.45,147.59,0.8669000267982483,1000.0,0.404,48.300000000000004,4.9
2016,1,11,23,30,-6,0,0,0,8,-9,0,0,0,0,77.88,155.25,0.8669000267982483,1000.0,0.441,45.5,4.6000000000000005
2016,1,12,0,30,-5,0,0,0,4,-8,0,0,0,0,75.33,158.06,0.8669000267982483,1000.0,0.513,39.1,4.4
2016,1,12,1,30,-5,0,0,0,8,-8,0,0,0,0,78.45,154.32,0.8669000267982483,990.0,0.577,27.1,4.3
2016,1,12,2,30,-5,0,0,0,6,-7,0,0,0,0,81.91,146.19,0.8669000267982483,990.0,0.612,6.9,4.800000000000001
2016,1,12,3,30,-4,0,0,0,8,-6,0,0,0,0,79.77,136.17000000000002,0.8669000267982483,990.0,0.631,350.6,5.5
2016,1,12,4,30,-4,0,0,0,8,-6,0,0,0,0,82.94,125.45,0.8669000267982483,990.0,0.644,341.8,6.2
2016,1,12,5,30,-3,0,0,0,8,-5,0,0,0,0,80.29,114.62,0.8669000267982483,990.0,0.657,337.70000000000005,6.5
2016,1,12,6,30,-2,0,0,0,4,-5,0,0,0,0,78.66,104.01,0.8669000267982483,990.0,0.672,342.5,6.800000000000001
2016,1,12,7,30,-1,0,0,0,4,-4,0,0,0,0,78.27,93.93,0.8669000267982483,980.0,0.683,356.40000000000003,7.300000000000001
2016,1,12,8,30,-1,44,143,57,8,-3,20,0,4,20,84.14,84.7,0.8669000267982483,980.0,0.685,10.9,7.9
2016,1,12,9,30,0,100,418,196,8,-2,69,0,4,69,82.72,76.73,0.8669000267982483,980.0,0.675,23.200000000000003,8.9
2016,1,12,10,30,0,138,540,318,8,-2,112,0,0,112,83.27,70.5,0.8669000267982483,980.0,0.623,41.400000000000006,10.4
2016,1,12,11,30,-1,148,641,403,8,-4,126,495,0,323,79.77,66.54,0.8669000267982483,980.0,0.515,61.1,11.5
2016,1,12,12,30,-2,125,750,439,8,-6,183,141,0,242,71.65,65.3,0.8669000267982483,980.0,0.42,67.60000000000001,11.3
2016,1,12,13,30,-2,112,759,409,8,-7,177,124,4,226,64.89,66.94,0.8669000267982483,980.0,0.376,67.5,11.0
2016,1,12,14,30,-3,98,698,322,8,-8,140,115,4,177,65.07000000000001,71.23,0.8669000267982483,980.0,0.359,68.8,11.0
2016,1,12,15,30,-4,76,536,190,8,-9,87,80,4,104,67.15,77.74,0.8669000267982483,980.0,0.369,68.60000000000001,11.0
2016,1,12,16,30,-4,33,145,44,4,-8,24,0,4,24,68.42,85.91,0.8669000267982483,980.0,0.41000000000000003,67.7,11.0
2016,1,12,17,30,-4,0,0,0,8,-7,0,0,0,0,75.48,95.28,0.8669000267982483,980.0,0.438,70.2,10.700000000000001
2016,1,12,18,30,-4,0,0,0,8,-6,0,0,0,0,82.34,105.45,0.8669000267982483,990.0,0.421,89.0,10.3
2016,1,12,19,30,-4,0,0,0,4,-6,0,0,0,0,81.10000000000001,116.10000000000001,0.8669000267982483,990.0,0.397,106.80000000000001,10.200000000000001
2016,1,12,20,30,-4,0,0,0,4,-6,0,0,0,0,79.85000000000001,126.93,0.8669000267982483,990.0,0.385,107.9,10.200000000000001
2016,1,12,21,30,-4,0,0,0,8,-7,0,0,0,0,78.7,137.58,0.8669000267982483,990.0,0.373,109.9,10.4
2016,1,12,22,30,-5,0,0,0,4,-7,0,0,0,0,81.55,147.41,0.8669000267982483,990.0,0.354,110.9,10.5
2016,1,12,23,30,-5,0,0,0,8,-8,0,0,0,0,77.73,155.06,0.8669000267982483,990.0,0.33,108.9,10.3
2016,1,13,0,30,-6,0,0,0,4,-8,0,0,0,0,79.96000000000001,157.9,0.8669000267982483,990.0,0.31,105.9,9.8
2016,1,13,1,30,-6,0,0,0,4,-9,0,0,0,0,77.93,154.21,0.8669000267982483,990.0,0.291,105.80000000000001,9.3
2016,1,13,2,30,-6,0,0,0,4,-9,0,0,0,0,76.27,146.13,0.8669000267982483,990.0,0.278,107.9,8.700000000000001
2016,1,13,3,30,-6,0,0,0,4,-9,0,0,0,0,75.33,136.12,0.8669000267982483,1000.0,0.278,106.9,8.3
2016,1,13,4,30,-7,0,0,0,4,-9,0,0,0,0,80.45,125.42,0.8669000267982483,1000.0,0.281,106.7,7.800000000000001
2016,1,13,5,30,-7,0,0,0,4,-9,0,0,0,0,79.75,114.59,0.8669000267982483,1000.0,0.28500000000000003,107.80000000000001,7.2
2016,1,13,6,30,-7,0,0,0,8,-9,0,0,0,0,79.7,103.97,0.8669000267982483,1000.0,0.293,106.60000000000001,6.7
2016,1,13,7,30,-7,0,0,0,4,-9,0,0,0,0,79.72,93.88,0.8669000267982483,1000.0,0.302,103.0,6.4
2016,1,13,8,30,-6,40,295,67,4,-9,36,67,4,42,74.26,84.63,0.8669000267982483,1000.0,0.309,96.10000000000001,6.4
2016,1,13,9,30,-6,79,586,214,8,-9,97,159,4,134,75.18,76.63,0.8669000267982483,1000.0,0.313,89.2,6.7
2016,1,13,10,30,-6,92,754,345,4,-9,133,245,0,215,74.23,70.37,0.8669000267982483,1000.0,0.317,85.30000000000001,7.0
2016,1,13,11,30,-6,97,830,429,4,-10,126,498,0,325,72.37,66.4,0.8669000267982483,1000.0,0.322,81.30000000000001,7.1000000000000005
2016,1,13,12,30,-6,95,858,456,4,-10,180,82,0,215,70.79,65.14,0.8669000267982483,1000.0,0.336,76.60000000000001,7.1000000000000005
2016,1,13,13,30,-6,87,850,423,8,-10,138,416,0,303,69.78,66.75,0.8669000267982483,1000.0,0.368,75.60000000000001,7.0
2016,1,13,14,30,-6,78,783,332,8,-10,34,0,4,34,69.3,71.05,0.8669000267982483,1000.0,0.41300000000000003,76.4,6.800000000000001
2016,1,13,15,30,-6,60,643,199,8,-10,20,0,4,20,69.64,77.55,0.8669000267982483,1000.0,0.452,76.3,6.800000000000001
2016,1,13,16,30,-6,28,331,53,8,-10,5,0,4,5,70.97,85.73,0.8669000267982483,1000.0,0.47600000000000003,74.7,6.800000000000001
2016,1,13,17,30,-6,0,0,0,8,-9,0,0,0,0,73.60000000000001,95.10000000000001,0.8669000267982483,1000.0,0.493,71.7,6.800000000000001
2016,1,13,18,30,-6,0,0,0,8,-9,0,0,0,0,76.62,105.28,0.8669000267982483,1000.0,0.512,66.60000000000001,7.1000000000000005
2016,1,13,19,30,-5,0,0,0,8,-8,0,0,0,0,73.96000000000001,115.93,0.8669000267982483,1000.0,0.533,61.300000000000004,7.5
2016,1,13,20,30,-5,0,0,0,8,-8,0,0,0,0,76.85000000000001,126.76,0.8669000267982483,990.0,0.548,59.0,7.7
2016,1,13,21,30,-5,0,0,0,8,-8,0,0,0,0,79.07000000000001,137.4,0.8669000267982483,990.0,0.557,58.800000000000004,7.7
2016,1,13,22,30,-5,0,0,0,8,-7,0,0,0,0,81.04,147.22,0.8669000267982483,990.0,0.562,58.7,7.5
2016,1,13,23,30,-5,0,0,0,8,-7,0,0,0,0,82.16,154.87,0.8669000267982483,990.0,0.558,60.0,7.300000000000001
2016,1,14,0,30,-5,0,0,0,8,-7,0,0,0,0,82.51,157.73,0.8669000267982483,990.0,0.544,63.900000000000006,7.1000000000000005
2016,1,14,1,30,-5,0,0,0,4,-7,0,0,0,0,82.03,154.1,0.8669000267982483,990.0,0.526,70.3,7.0
2016,1,14,2,30,-5,0,0,0,8,-7,0,0,0,0,80.59,146.06,0.8669000267982483,990.0,0.504,75.8,6.7
2016,1,14,3,30,-6,0,0,0,4,-8,0,0,0,0,84.93,136.08,0.8669000267982483,990.0,0.47900000000000004,80.5,6.5
2016,1,14,4,30,-6,0,0,0,4,-8,0,0,0,0,83.08,125.38000000000001,0.8669000267982483,990.0,0.459,82.9,6.2
2016,1,14,5,30,-6,0,0,0,4,-8,0,0,0,0,82.46000000000001,114.54,0.8669000267982483,990.0,0.452,83.10000000000001,5.800000000000001
2016,1,14,6,30,-6,0,0,0,8,-8,0,0,0,0,83.11,103.92,0.8669000267982483,990.0,0.46,82.10000000000001,5.6000000000000005
2016,1,14,7,30,-6,0,0,0,8,-8,0,0,0,0,84.43,93.81,0.8669000267982483,990.0,0.486,81.0,5.5
2016,1,14,8,30,-5,41,270,66,4,-7,37,97,4,47,80.83,84.55,0.8669000267982483,990.0,0.527,82.10000000000001,5.6000000000000005
2016,1,14,9,30,-4,81,556,210,8,-7,97,220,4,149,78.68,76.53,0.8669000267982483,990.0,0.578,85.9,5.6000000000000005
2016,1,14,10,30,-3,102,690,336,8,-6,124,336,0,238,74.96000000000001,70.25,0.8669000267982483,990.0,0.63,88.80000000000001,5.4
2016,1,14,11,30,-2,113,752,416,8,-6,111,576,0,343,70.06,66.24,0.8669000267982483,990.0,0.681,92.5,5.2
2016,1,14,12,30,-2,117,764,440,4,-6,125,549,0,358,70.10000000000001,64.96000000000001,0.8669000267982483,990.0,0.746,96.2,4.7
2016,1,14,13,30,-2,113,734,406,4,-6,101,613,0,345,70.48,66.57000000000001,0.8669000267982483,990.0,0.834,97.80000000000001,4.3
2016,1,14,14,30,-2,101,660,317,8,-6,119,470,4,273,71.27,70.85000000000001,0.8669000267982483,990.0,0.931,97.4,3.9000000000000004
2016,1,14,15,30,-2,80,492,188,8,-6,88,334,4,161,72.27,77.36,0.8669000267982483,990.0,1.01,97.9,3.1
2016,1,14,16,30,-2,34,197,49,8,-6,32,128,4,42,71.72,85.54,0.8669000267982483,990.0,1.067,99.9,1.9000000000000001
2016,1,14,17,30,-2,0,0,0,8,-6,0,0,0,0,69.02,94.92,0.8669000267982483,990.0,1.108,96.9,0.8
2016,1,14,18,30,-2,0,0,0,8,-7,0,0,0,0,66.23,105.10000000000001,0.8669000267982483,990.0,1.1340000000000001,44.800000000000004,0.7000000000000001
2016,1,14,19,30,-2,0,0,0,8,-7,0,0,0,0,68.04,115.75,0.8669000267982483,990.0,1.1420000000000001,323.6,1.4000000000000001
2016,1,14,20,30,-2,0,0,0,8,-6,0,0,0,0,72.4,126.58,0.8669000267982483,990.0,1.141,312.20000000000005,2.0
2016,1,14,21,30,-2,0,0,0,8,-5,0,0,0,0,76.51,137.22,0.8669000267982483,990.0,1.149,300.8,2.4000000000000004
2016,1,14,22,30,-2,0,0,0,8,-4,0,0,0,0,81.08,147.03,0.8669000267982483,990.0,1.166,300.6,2.5
2016,1,14,23,30,-1,0,0,0,8,-4,0,0,0,0,79.43,154.67000000000002,0.8669000267982483,990.0,1.187,292.90000000000003,2.6
2016,1,15,0,30,-1,0,0,0,8,-3,0,0,0,0,83.44,157.56,0.8669000267982483,990.0,1.202,279.1,3.0
2016,1,15,1,30,0,0,0,0,8,-2,0,0,0,0,81.35000000000001,153.98,0.8669000267982483,990.0,1.202,272.7,3.4000000000000004
2016,1,15,2,30,0,0,0,0,8,-2,0,0,0,0,85.04,145.98,0.8669000267982483,990.0,1.21,275.2,3.6
2016,1,15,3,30,0,0,0,0,8,-1,0,0,0,0,88.73,136.02,0.8669000267982483,990.0,1.23,277.7,3.6
2016,1,15,4,30,0,0,0,0,8,-1,0,0,0,0,92.85000000000001,125.33,0.8669000267982483,990.0,1.2630000000000001,278.90000000000003,3.5
2016,1,15,5,30,0,0,0,0,8,0,0,0,0,0,97.49000000000001,114.49000000000001,0.8669000267982483,990.0,1.306,286.3,3.0
2016,1,15,6,30,0,0,0,0,8,0,0,0,0,0,100.0,103.86,0.8669000267982483,990.0,1.3,300.40000000000003,2.5
2016,1,15,7,30,1,0,0,0,8,0,0,0,0,0,99.65,93.74,0.8669000267982483,990.0,1.2550000000000001,319.90000000000003,2.2
2016,1,15,8,30,1,44,164,60,8,1,27,0,4,27,100.0,84.46000000000001,0.8669000267982483,990.0,1.237,336.20000000000005,2.1
2016,1,15,9,30,2,98,429,199,6,1,87,8,4,89,98.18,76.42,0.8669000267982483,990.0,1.252,353.70000000000005,2.3000000000000003
2016,1,15,10,30,2,129,563,321,6,2,132,31,0,143,100.0,70.11,0.8669000267982483,990.0,1.2750000000000001,359.6,2.3000000000000003
2016,1,15,11,30,2,142,638,401,6,2,174,179,0,247,100.0,66.08,0.8669000267982483,990.0,1.285,354.6,2.2
2016,1,15,12,30,3,143,668,428,6,2,171,310,0,304,95.55,64.78,0.8669000267982483,990.0,1.294,342.90000000000003,2.1
2016,1,15,13,30,3,142,630,395,6,2,173,168,0,240,95.55,66.37,0.8669000267982483,980.0,1.347,334.70000000000005,2.1
2016,1,15,14,30,3,125,553,308,8,2,141,46,4,156,95.28,70.65,0.8669000267982483,980.0,1.459,332.70000000000005,2.1
2016,1,15,15,30,3,91,417,184,6,2,87,26,4,93,95.5,77.16,0.8669000267982483,980.0,1.613,336.3,2.2
2016,1,15,16,30,3,37,117,46,8,2,23,0,4,23,96.52,85.35000000000001,0.8669000267982483,980.0,1.7570000000000001,339.8,2.2
2016,1,15,17,30,3,0,0,0,8,2,0,0,0,0,97.78,94.73,0.8669000267982483,980.0,1.824,329.1,2.1
2016,1,15,18,30,3,0,0,0,8,2,0,0,0,0,98.64,104.91,0.8669000267982483,980.0,1.82,318.40000000000003,2.2
2016,1,15,19,30,3,0,0,0,8,2,0,0,0,0,99.10000000000001,115.57000000000001,0.8669000267982483,980.0,1.7630000000000001,330.0,2.2
2016,1,15,20,30,3,0,0,0,8,2,0,0,0,0,99.0,126.4,0.8669000267982483,980.0,1.649,343.20000000000005,1.9000000000000001
2016,1,15,21,30,3,0,0,0,8,2,0,0,0,0,98.0,137.04,0.8669000267982483,980.0,1.5210000000000001,351.8,2.0
2016,1,15,22,30,3,0,0,0,8,2,0,0,0,0,96.51,146.84,0.8669000267982483,980.0,1.454,7.2,2.8000000000000003
2016,1,15,23,30,2,0,0,0,6,2,0,0,0,0,100.0,154.47,0.8669000267982483,980.0,1.484,26.400000000000002,3.6
2016,1,16,0,30,2,0,0,0,6,2,0,0,0,0,100.0,157.37,0.8669000267982483,980.0,1.552,33.800000000000004,4.3
2016,1,16,1,30,2,0,0,0,8,2,0,0,0,0,100.0,153.86,0.8669000267982483,980.0,1.557,29.700000000000003,5.300000000000001
2016,1,16,2,30,2,0,0,0,6,2,0,0,0,0,100.0,145.9,0.8669000267982483,980.0,1.499,33.2,6.5
2016,1,16,3,30,2,0,0,0,8,1,0,0,0,0,97.75,135.96,0.8669000267982483,980.0,1.41,39.300000000000004,6.800000000000001
