Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,1,8,8,30,0,36,267,60,7,-1,32,40,4,36,90.32000000000001,84.9,0.8669000267982483,1010.0,0.756,55.2,6.800000000000001
2013,1,8,9,30,0,76,540,198,7,-1,76,319,0,148,92.0,76.99,0.8669000267982483,1010.0,0.8200000000000001,57.900000000000006,6.4
2013,1,8,10,30,0,98,672,318,7,0,127,268,0,215,93.53,70.84,0.8669000267982483,1010.0,0.869,62.900000000000006,5.9
2013,1,8,11,30,1,108,736,396,7,0,112,549,0,326,88.74,66.97,0.8669000267982483,1010.0,0.899,67.10000000000001,5.1000000000000005
2013,1,8,12,30,2,109,758,420,4,0,139,446,0,322,83.71000000000001,65.8,0.8669000267982483,1010.0,0.905,67.60000000000001,4.4
2013,1,8,13,30,2,124,665,379,4,0,113,526,0,314,84.56,67.49,0.8669000267982483,1010.0,0.899,64.5,3.8000000000000003
2013,1,8,14,30,2,105,601,293,0,0,105,601,0,293,85.60000000000001,71.81,0.8669000267982483,1010.0,0.896,56.5,3.6
2013,1,8,15,30,1,75,457,167,7,0,62,387,0,140,93.19,78.32000000000001,0.8669000267982483,1010.0,0.902,46.2,3.5
2013,1,8,16,30,0,25,104,31,7,0,23,44,4,26,96.97,86.49,0.8669000267982483,1010.0,0.914,39.400000000000006,3.7
2013,1,8,17,30,0,0,0,0,7,0,0,0,0,0,96.17,95.85000000000001,0.8669000267982483,1010.0,0.926,36.300000000000004,3.7
2013,1,8,18,30,0,0,0,0,7,0,0,0,0,0,96.89,106.01,0.8669000267982483,1010.0,0.932,34.9,3.7
2013,1,8,19,30,0,0,0,0,7,0,0,0,0,0,97.83,116.65,0.8669000267982483,1010.0,0.92,33.300000000000004,3.6
2013,1,8,20,30,0,0,0,0,7,0,0,0,0,0,99.07000000000001,127.48,0.8669000267982483,1010.0,0.88,29.200000000000003,3.6
2013,1,8,21,30,0,0,0,0,7,0,0,0,0,0,100.0,138.14000000000001,0.8669000267982483,1010.0,0.811,23.5,3.7
2013,1,8,22,30,0,0,0,0,7,0,0,0,0,0,100.0,147.99,0.8669000267982483,1010.0,0.72,18.5,3.9000000000000004
2013,1,8,23,30,0,0,0,0,0,0,0,0,0,0,100.0,155.64000000000001,0.8669000267982483,1010.0,0.621,16.400000000000002,4.1000000000000005
2013,1,9,0,30,0,0,0,0,4,0,0,0,0,0,100.0,158.39000000000001,0.8669000267982483,1010.0,0.555,13.5,4.2
2013,1,9,1,30,0,0,0,0,1,0,0,0,0,0,100.0,154.52,0.8669000267982483,1010.0,0.561,13.600000000000001,4.2
2013,1,9,2,30,0,0,0,0,4,0,0,0,0,0,100.0,146.3,0.8669000267982483,1010.0,0.622,18.7,4.3
2013,1,9,3,30,0,0,0,0,1,0,0,0,0,0,100.0,136.23,0.8669000267982483,1010.0,0.687,24.700000000000003,4.7
2013,1,9,4,30,0,0,0,0,0,0,0,0,0,0,100.0,125.51,0.8669000267982483,1000.0,0.736,23.400000000000002,5.2
2013,1,9,5,30,0,0,0,0,0,0,0,0,0,0,100.0,114.68,0.8669000267982483,1000.0,0.772,23.8,5.6000000000000005
2013,1,9,6,30,1,0,0,0,4,0,0,0,0,0,95.7,104.09,0.8669000267982483,1000.0,0.875,25.3,5.6000000000000005
2013,1,9,7,30,1,0,0,0,6,0,0,0,0,0,96.91,94.04,0.8669000267982483,1000.0,1.179,14.600000000000001,5.6000000000000005
2013,1,9,8,30,1,35,266,59,7,0,21,0,4,21,99.54,84.85000000000001,0.8669000267982483,1000.0,1.5270000000000001,21.900000000000002,6.1000000000000005
2013,1,9,9,30,2,81,482,190,7,1,88,87,0,108,95.11,76.92,0.8669000267982483,1000.0,1.58,26.900000000000002,7.0
2013,1,9,10,30,2,110,605,309,4,1,121,11,0,125,97.18,70.74,0.8669000267982483,1000.0,1.345,25.700000000000003,8.4
2013,1,9,11,30,3,114,706,392,4,2,154,313,0,277,94.39,66.85,0.8669000267982483,1000.0,1.065,44.7,9.600000000000001
2013,1,9,12,30,4,105,769,422,4,2,177,294,4,299,91.10000000000001,65.66,0.8669000267982483,1000.0,0.856,58.900000000000006,9.8
2013,1,9,13,30,4,91,789,395,0,2,91,789,0,395,87.68,67.32000000000001,0.8669000267982483,1000.0,0.737,73.10000000000001,9.5
2013,1,9,14,30,4,75,747,311,0,1,75,747,0,311,84.47,71.64,0.8669000267982483,1000.0,0.714,75.60000000000001,8.6
2013,1,9,15,30,3,57,610,182,0,1,57,610,0,182,90.81,78.15,0.8669000267982483,1000.0,0.729,69.5,8.3
2013,1,9,16,30,3,24,280,42,2,1,24,280,4,42,91.04,86.32000000000001,0.8669000267982483,1000.0,0.752,65.7,8.9
2013,1,9,17,30,3,0,0,0,4,1,0,0,0,0,89.3,95.68,0.8669000267982483,1000.0,0.748,70.9,9.700000000000001
2013,1,9,18,30,3,0,0,0,4,0,0,0,0,0,83.99,105.84,0.8669000267982483,1000.0,0.6930000000000001,87.0,10.0
2013,1,9,19,30,2,0,0,0,1,0,0,0,0,0,85.09,116.49000000000001,0.8669000267982483,1000.0,0.642,99.2,9.700000000000001
2013,1,9,20,30,2,0,0,0,4,0,0,0,0,0,84.59,127.32000000000001,0.8669000267982483,1010.0,0.616,101.9,9.1
2013,1,9,21,30,2,0,0,0,4,0,0,0,0,0,85.76,137.97,0.8669000267982483,1010.0,0.593,103.9,8.3
2013,1,9,22,30,2,0,0,0,4,0,0,0,0,0,86.34,147.81,0.8669000267982483,1010.0,0.5690000000000001,108.0,7.300000000000001
2013,1,9,23,30,1,0,0,0,4,0,0,0,0,0,91.75,155.47,0.8669000267982483,1010.0,0.553,111.30000000000001,6.2
2013,1,10,0,30,1,0,0,0,4,0,0,0,0,0,89.60000000000001,158.25,0.8669000267982483,1010.0,0.549,109.7,5.4
2013,1,10,1,30,0,0,0,0,4,0,0,0,0,0,94.29,154.44,0.8669000267982483,1010.0,0.557,106.0,4.800000000000001
2013,1,10,2,30,0,0,0,0,1,-1,0,0,0,0,92.32000000000001,146.26,0.8669000267982483,1010.0,0.5670000000000001,106.10000000000001,4.3
2013,1,10,3,30,0,0,0,0,4,-1,0,0,0,0,90.61,136.21,0.8669000267982483,1010.0,0.583,100.9,4.3
2013,1,10,4,30,0,0,0,0,4,-1,0,0,0,0,89.89,125.49000000000001,0.8669000267982483,1010.0,0.616,97.5,4.6000000000000005
2013,1,10,5,30,0,0,0,0,7,-1,0,0,0,0,89.48,114.66,0.8669000267982483,1020.0,0.669,97.30000000000001,4.6000000000000005
2013,1,10,6,30,0,0,0,0,8,-1,0,0,0,0,89.10000000000001,104.06,0.8669000267982483,1020.0,0.726,99.5,4.4
2013,1,10,7,30,0,0,0,0,4,-1,0,0,0,0,88.73,94.0,0.8669000267982483,1020.0,0.766,98.10000000000001,4.1000000000000005
2013,1,10,8,30,0,33,359,65,4,-1,33,359,4,65,89.95,84.79,0.8669000267982483,1020.0,0.785,99.10000000000001,4.0
2013,1,10,9,30,1,61,646,209,0,0,61,646,0,209,87.23,76.84,0.8669000267982483,1020.0,0.787,101.0,3.5
2013,1,10,10,30,2,76,775,333,0,0,76,775,0,333,82.05,70.64,0.8669000267982483,1020.0,0.781,110.60000000000001,2.6
2013,1,10,11,30,3,83,834,412,2,-1,112,550,0,330,73.96000000000001,66.72,0.8669000267982483,1020.0,0.785,124.5,1.6
2013,1,10,12,30,3,85,847,436,7,0,75,746,0,384,75.59,65.51,0.8669000267982483,1020.0,0.802,118.0,0.7000000000000001
2013,1,10,13,30,3,81,829,403,1,0,81,829,0,403,76.97,67.16,0.8669000267982483,1020.0,0.8300000000000001,70.0,0.5
2013,1,10,14,30,3,72,765,316,0,0,72,765,0,316,77.99,71.47,0.8669000267982483,1020.0,0.858,17.5,0.8
2013,1,10,15,30,2,56,624,186,4,0,78,163,0,112,87.73,77.97,0.8669000267982483,1020.0,0.879,355.40000000000003,1.1
2013,1,10,16,30,1,24,326,46,7,0,24,50,4,28,88.16,86.14,0.8669000267982483,1020.0,0.888,353.6,1.3
2013,1,10,17,30,1,0,0,0,7,-1,0,0,0,0,84.72,95.51,0.8669000267982483,1020.0,0.888,344.70000000000005,1.5
2013,1,10,18,30,1,0,0,0,7,-1,0,0,0,0,82.96000000000001,105.67,0.8669000267982483,1020.0,0.891,315.1,2.1
2013,1,10,19,30,1,0,0,0,7,-1,0,0,0,0,81.43,116.32000000000001,0.8669000267982483,1020.0,0.906,298.3,2.8000000000000003
2013,1,10,20,30,1,0,0,0,7,-1,0,0,0,0,83.2,127.15,0.8669000267982483,1020.0,0.929,295.0,3.4000000000000004
2013,1,10,21,30,1,0,0,0,6,-1,0,0,0,0,86.37,137.8,0.8669000267982483,1010.0,0.9590000000000001,289.5,4.1000000000000005
2013,1,10,22,30,1,0,0,0,7,0,0,0,0,0,88.22,147.64000000000001,0.8669000267982483,1010.0,0.994,286.7,4.6000000000000005
2013,1,10,23,30,1,0,0,0,6,0,0,0,0,0,90.4,155.29,0.8669000267982483,1010.0,1.02,282.3,4.9
2013,1,11,0,30,1,0,0,0,6,0,0,0,0,0,93.21000000000001,158.1,0.8669000267982483,1010.0,1.062,278.40000000000003,5.1000000000000005
2013,1,11,1,30,2,0,0,0,7,0,0,0,0,0,89.18,154.35,0.8669000267982483,1010.0,1.23,277.90000000000003,5.1000000000000005
2013,1,11,2,30,2,0,0,0,6,0,0,0,0,0,90.52,146.21,0.8669000267982483,1010.0,1.603,279.1,4.800000000000001
2013,1,11,3,30,2,0,0,0,7,0,0,0,0,0,90.74,136.18,0.8669000267982483,1010.0,2.019,292.1,4.5
2013,1,11,4,30,2,0,0,0,7,0,0,0,0,0,90.81,125.46000000000001,0.8669000267982483,1010.0,2.195,312.3,4.1000000000000005
2013,1,11,5,30,2,0,0,0,7,0,0,0,0,0,91.34,114.63,0.8669000267982483,1000.0,2.168,324.5,3.5
2013,1,11,6,30,2,0,0,0,6,0,0,0,0,0,91.65,104.03,0.8669000267982483,1000.0,2.279,327.5,3.0
2013,1,11,7,30,2,0,0,0,6,0,0,0,0,0,92.43,93.95,0.8669000267982483,1000.0,2.603,329.20000000000005,3.2
2013,1,11,8,30,3,34,268,59,6,1,24,0,4,24,89.2,84.72,0.8669000267982483,1000.0,2.867,336.8,3.9000000000000004
2013,1,11,9,30,3,69,530,190,7,2,48,0,0,48,93.99,76.75,0.8669000267982483,1000.0,2.907,348.8,3.8000000000000003
2013,1,11,10,30,3,93,639,306,7,2,109,0,0,109,97.47,70.53,0.8669000267982483,1000.0,2.774,351.5,3.6
2013,1,11,11,30,4,99,714,383,7,2,160,43,0,178,91.75,66.58,0.8669000267982483,1000.0,2.708,350.0,3.9000000000000004
2013,1,11,12,30,4,97,746,408,4,2,178,217,0,268,92.64,65.35,0.8669000267982483,990.0,2.779,349.90000000000003,4.0
2013,1,11,13,30,4,111,669,373,7,3,18,0,0,18,94.79,66.98,0.8669000267982483,990.0,2.732,4.0,4.4
2013,1,11,14,30,4,112,546,288,4,3,53,0,0,53,96.21000000000001,71.28,0.8669000267982483,990.0,2.537,15.5,4.7
2013,1,11,15,30,4,81,419,169,1,3,81,419,0,169,97.43,77.79,0.8669000267982483,990.0,2.372,25.8,4.9
2013,1,11,16,30,4,31,123,40,4,3,31,123,4,40,99.59,85.96000000000001,0.8669000267982483,990.0,2.277,36.0,5.0
2013,1,11,17,30,4,0,0,0,0,4,0,0,0,0,100.0,95.33,0.8669000267982483,990.0,2.199,37.300000000000004,5.1000000000000005
2013,1,11,18,30,4,0,0,0,0,4,0,0,0,0,100.0,105.5,0.8669000267982483,990.0,2.146,37.7,4.9
2013,1,11,19,30,4,0,0,0,0,4,0,0,0,0,100.0,116.15,0.8669000267982483,990.0,2.1390000000000002,42.5,4.800000000000001
2013,1,11,20,30,4,0,0,0,7,4,0,0,0,0,100.0,126.98,0.8669000267982483,1000.0,2.133,47.800000000000004,4.7
2013,1,11,21,30,4,0,0,0,7,4,0,0,0,0,100.0,137.62,0.8669000267982483,1000.0,2.071,51.0,4.6000000000000005
2013,1,11,22,30,4,0,0,0,7,4,0,0,0,0,100.0,147.46,0.8669000267982483,1000.0,2.005,53.7,4.5
2013,1,11,23,30,4,0,0,0,7,4,0,0,0,0,100.0,155.11,0.8669000267982483,1000.0,1.972,54.5,4.0
2013,1,12,0,30,3,0,0,0,7,2,0,0,0,0,100.0,157.94,0.8669000267982483,1000.0,1.905,50.5,3.8000000000000003
2013,1,12,1,30,3,0,0,0,7,2,0,0,0,0,100.0,154.24,0.8669000267982483,1000.0,1.799,47.2,3.9000000000000004
2013,1,12,2,30,2,0,0,0,6,2,0,0,0,0,100.0,146.15,0.8669000267982483,1000.0,1.672,44.7,4.1000000000000005
2013,1,12,3,30,2,0,0,0,0,2,0,0,0,0,100.0,136.14000000000001,0.8669000267982483,1000.0,1.565,35.9,4.2
2013,1,12,4,30,2,0,0,0,7,2,0,0,0,0,100.0,125.43,0.8669000267982483,1000.0,1.5110000000000001,26.0,4.3
2013,1,12,5,30,2,0,0,0,7,2,0,0,0,0,100.0,114.60000000000001,0.8669000267982483,1000.0,1.447,24.700000000000003,4.3
2013,1,12,6,30,2,0,0,0,7,2,0,0,0,0,100.0,103.98,0.8669000267982483,1000.0,1.367,20.0,4.5
2013,1,12,7,30,2,0,0,0,7,2,0,0,0,0,100.0,93.89,0.8669000267982483,1000.0,1.312,22.400000000000002,4.9
2013,1,12,8,30,2,36,294,64,7,2,36,130,4,48,100.0,84.65,0.8669000267982483,1000.0,1.29,27.200000000000003,5.1000000000000005
2013,1,12,9,30,3,73,562,203,7,2,88,184,0,130,99.58,76.66,0.8669000267982483,1000.0,1.331,30.700000000000003,5.1000000000000005
2013,1,12,10,30,3,89,700,324,7,2,112,414,0,251,100.0,70.41,0.8669000267982483,1000.0,1.473,32.4,4.800000000000001
2013,1,12,11,30,4,103,740,399,0,4,103,740,0,399,100.0,66.44,0.8669000267982483,1000.0,1.6580000000000001,37.2,4.4
2013,1,12,12,30,5,112,737,421,4,4,134,500,0,344,98.8,65.18,0.8669000267982483,1000.0,1.735,39.7,4.0
2013,1,12,13,30,5,108,714,390,7,4,105,589,0,337,100.0,66.8,0.8669000267982483,1000.0,1.707,36.2,3.7
2013,1,12,14,30,6,94,653,306,7,5,133,168,0,187,99.46000000000001,71.10000000000001,0.8669000267982483,1000.0,1.696,35.0,3.6
2013,1,12,15,30,5,70,519,181,6,4,80,36,0,88,100.0,77.60000000000001,0.8669000267982483,1000.0,1.73,36.7,3.6
2013,1,12,16,30,5,30,216,46,7,4,22,0,4,22,100.0,85.78,0.8669000267982483,1000.0,1.803,38.400000000000006,3.6
2013,1,12,17,30,5,0,0,0,7,4,0,0,0,0,100.0,95.15,0.8669000267982483,1000.0,1.9180000000000001,38.2,3.8000000000000003
2013,1,12,18,30,5,0,0,0,0,4,0,0,0,0,100.0,105.32000000000001,0.8669000267982483,1000.0,2.045,45.6,4.0
2013,1,12,19,30,5,0,0,0,7,4,0,0,0,0,100.0,115.98,0.09080000221729279,1000.0,2.134,49.5,3.7
2013,1,12,20,30,5,0,0,0,7,4,0,0,0,0,100.0,126.81,0.09080000221729279,1000.0,2.169,50.900000000000006,3.3000000000000003
2013,1,12,21,30,5,0,0,0,6,4,0,0,0,0,100.0,137.45000000000002,0.09080000221729279,1000.0,2.165,50.6,2.8000000000000003
2013,1,12,22,30,5,0,0,0,7,4,0,0,0,0,100.0,147.27,0.09080000221729279,1000.0,2.117,52.1,2.1
2013,1,12,23,30,5,0,0,0,6,4,0,0,0,0,100.0,154.92000000000002,0.09080000221729279,1000.0,2.058,52.6,1.5
2013,1,13,0,30,5,0,0,0,6,4,0,0,0,0,100.0,157.78,0.09080000221729279,1000.0,2.1,47.7,1.0
2013,1,13,1,30,4,0,0,0,7,4,0,0,0,0,100.0,154.14000000000001,0.09080000221729279,1000.0,2.494,344.40000000000003,1.2000000000000002
2013,1,13,2,30,4,0,0,0,7,4,0,0,0,0,100.0,146.08,0.09080000221729279,990.0,3.089,271.5,2.8000000000000003
2013,1,13,3,30,4,0,0,0,7,4,0,0,0,0,100.0,136.09,0.09080000221729279,990.0,3.435,259.1,4.1000000000000005
2013,1,13,4,30,4,0,0,0,6,3,0,0,0,0,99.93,125.39,0.09080000221729279,990.0,3.5100000000000002,254.20000000000002,3.9000000000000004
2013,1,13,5,30,4,0,0,0,6,4,0,0,0,0,100.0,114.56,0.09080000221729279,990.0,3.524,269.0,3.2
2013,1,13,6,30,5,0,0,0,6,4,0,0,0,0,98.85000000000001,103.94,0.09080000221729279,990.0,3.513,311.20000000000005,3.3000000000000003
2013,1,13,7,30,6,0,0,0,7,6,0,0,0,0,100.0,93.83,0.09080000221729279,990.0,3.467,356.3,4.5
2013,1,13,8,30,7,35,225,56,7,7,3,0,4,3,100.0,84.57000000000001,0.09080000221729279,990.0,3.36,27.200000000000003,6.1000000000000005
2013,1,13,9,30,8,66,498,182,7,8,7,0,0,7,100.0,76.56,0.09080000221729279,990.0,3.1870000000000003,49.6,6.5
2013,1,13,10,30,8,78,644,295,4,8,17,0,0,17,100.0,70.28,0.09080000221729279,990.0,3.047,57.800000000000004,5.7
2013,1,13,11,30,8,81,722,372,4,7,115,0,0,115,97.87,66.29,0.09080000221729279,990.0,2.9050000000000002,57.7,5.5
2013,1,13,12,30,9,85,734,396,4,7,180,229,0,277,88.83,65.01,0.09080000221729279,990.0,2.691,59.0,5.7
2013,1,13,13,30,9,81,725,369,4,6,167,218,0,254,85.94,66.62,0.09080000221729279,990.0,2.437,65.60000000000001,5.2
2013,1,13,14,30,8,73,674,293,7,6,122,337,4,233,90.4,70.91,0.09080000221729279,990.0,2.226,67.0,4.1000000000000005
2013,1,13,15,30,7,57,552,177,8,6,72,0,0,72,95.77,77.41,0.09080000221729279,990.0,2.11,67.4,3.1
2013,1,13,16,30,7,27,249,47,4,5,19,0,4,19,91.94,85.59,0.09080000221729279,990.0,2.094,70.8,2.4000000000000004
2013,1,13,17,30,6,0,0,0,4,5,0,0,0,0,95.25,94.97,0.09080000221729279,990.0,2.174,68.7,2.1
2013,1,13,18,30,6,0,0,0,7,5,0,0,0,0,93.42,105.14,0.09080000221729279,990.0,2.326,79.0,1.6
2013,1,13,19,30,6,0,0,0,6,4,0,0,0,0,92.37,115.8,0.09080000221729279,990.0,2.556,112.10000000000001,0.9
2013,1,13,20,30,6,0,0,0,6,4,0,0,0,0,91.88,126.63000000000001,0.09080000221729279,990.0,2.779,142.5,0.5
2013,1,13,21,30,5,0,0,0,6,4,0,0,0,0,99.16,137.27,0.09080000221729279,990.0,2.791,32.6,1.1
2013,1,13,22,30,5,0,0,0,6,4,0,0,0,0,98.42,147.08,0.09080000221729279,990.0,2.462,64.4,2.5
2013,1,13,23,30,4,0,0,0,6,4,0,0,0,0,100.0,154.73,0.09080000221729279,990.0,2.036,77.60000000000001,5.1000000000000005
2013,1,14,0,30,3,0,0,0,8,2,0,0,0,0,100.0,157.6,0.09080000221729279,990.0,1.756,97.2,7.1000000000000005
2013,1,14,1,30,2,0,0,0,4,2,0,0,0,0,100.0,154.02,0.09080000221729279,1000.0,1.4060000000000001,109.7,6.9
2013,1,14,2,30,1,0,0,0,4,0,0,0,0,0,97.98,146.01,0.09080000221729279,1000.0,0.9500000000000001,110.10000000000001,6.0
2013,1,14,3,30,0,0,0,0,4,0,0,0,0,0,99.47,136.04,0.09080000221729279,1000.0,0.627,95.80000000000001,5.7
2013,1,14,4,30,0,0,0,0,4,0,0,0,0,0,95.57000000000001,125.35000000000001,0.09080000221729279,1000.0,0.47400000000000003,86.10000000000001,6.1000000000000005
2013,1,14,5,30,0,0,0,0,4,-1,0,0,0,0,89.58,114.51,0.09080000221729279,1000.0,0.41200000000000003,87.7,6.4
2013,1,14,6,30,0,0,0,0,4,-2,0,0,0,0,82.5,103.88,0.09080000221729279,1000.0,0.4,89.60000000000001,6.5
2013,1,14,7,30,0,0,0,0,4,-3,0,0,0,0,76.42,93.76,0.09080000221729279,1010.0,0.40900000000000003,94.30000000000001,6.6000000000000005
2013,1,14,8,30,0,32,407,72,4,-4,8,0,4,8,73.15,84.48,0.09080000221729279,1010.0,0.41600000000000004,99.2,6.7
2013,1,14,9,30,0,57,678,216,4,-4,74,0,0,74,70.41,76.45,0.09080000221729279,1010.0,0.418,103.4,6.4
2013,1,14,10,30,0,75,771,337,4,-5,101,0,0,101,69.05,70.15,0.09080000221729279,1010.0,0.419,104.5,5.6000000000000005
2013,1,14,11,30,0,81,827,416,4,-5,124,0,4,124,68.38,66.13,0.09080000221729279,1010.0,0.423,105.7,5.0
2013,1,14,12,30,0,83,844,442,4,-5,120,0,4,120,68.02,64.83,0.09080000221729279,1010.0,0.433,108.5,4.6000000000000005
2013,1,14,13,30,0,80,825,410,4,-5,106,0,0,106,67.77,66.42,0.09080000221729279,1010.0,0.448,111.60000000000001,4.1000000000000005
2013,1,14,14,30,0,73,762,325,4,-5,26,0,0,26,66.92,70.71000000000001,0.09080000221729279,1010.0,0.487,115.80000000000001,3.5
2013,1,14,15,30,0,59,626,197,4,-5,23,0,0,23,66.06,77.21000000000001,0.09080000221729279,1010.0,0.546,116.10000000000001,3.2
2013,1,14,16,30,0,31,298,55,4,-5,6,0,4,6,67.97,85.4,0.09080000221729279,1010.0,0.592,110.2,3.5
2013,1,14,17,30,0,0,0,0,8,-4,0,0,0,0,69.3,94.78,0.09080000221729279,1010.0,0.625,109.7,3.4000000000000004
2013,1,14,18,30,0,0,0,0,7,-5,0,0,0,0,68.75,104.96000000000001,0.09080000221729279,1010.0,0.666,111.2,3.1
2013,1,14,19,30,-1,0,0,0,7,-5,0,0,0,0,73.55,115.62,0.09080000221729279,1010.0,0.6970000000000001,105.5,3.1
2013,1,14,20,30,-1,0,0,0,4,-5,0,0,0,0,72.78,126.45,0.09080000221729279,1010.0,0.683,105.10000000000001,3.0
2013,1,14,21,30,-1,0,0,0,4,-5,0,0,0,0,71.72,137.08,0.09080000221729279,1010.0,0.648,105.9,2.7
2013,1,14,22,30,-1,0,0,0,4,-5,0,0,0,0,70.3,146.89000000000001,0.09080000221729279,1010.0,0.599,110.10000000000001,2.2
2013,1,14,23,30,-2,0,0,0,1,-6,0,0,0,0,72.49,154.53,0.09080000221729279,1010.0,0.536,116.4,1.8
2013,1,15,0,30,-2,0,0,0,4,-6,0,0,0,0,70.19,157.43,0.09080000221729279,1010.0,0.493,109.10000000000001,1.8
2013,1,15,1,30,-2,0,0,0,4,-6,0,0,0,0,70.53,153.89000000000001,0.09080000221729279,1010.0,0.47600000000000003,102.2,1.9000000000000001
2013,1,15,2,30,-2,0,0,0,4,-6,0,0,0,0,71.08,145.92000000000002,0.09080000221729279,1010.0,0.47800000000000004,106.60000000000001,2.0
2013,1,15,3,30,-2,0,0,0,4,-6,0,0,0,0,71.44,135.98,0.09080000221729279,1010.0,0.483,107.7,2.2
2013,1,15,4,30,-2,0,0,0,4,-6,0,0,0,0,72.79,125.3,0.09080000221729279,1010.0,0.484,105.0,2.5
2013,1,15,5,30,-2,0,0,0,4,-6,0,0,0,0,73.57000000000001,114.46000000000001,0.09080000221729279,1010.0,0.486,107.4,2.5
2013,1,15,6,30,-2,0,0,0,4,-6,0,0,0,0,73.08,103.82000000000001,0.09080000221729279,1010.0,0.491,114.2,2.2
2013,1,15,7,30,-2,0,0,0,4,-6,0,0,0,0,72.23,93.69,0.09080000221729279,1010.0,0.496,107.80000000000001,2.2
2013,1,15,8,30,-1,32,418,72,4,-6,32,418,4,72,66.8,84.39,0.09080000221729279,1010.0,0.499,91.2,2.6
2013,1,15,9,30,-1,56,677,216,4,-6,74,389,0,166,66.43,76.33,0.09080000221729279,1010.0,0.5,82.0,3.0
2013,1,15,10,30,0,68,791,339,4,-6,117,397,0,252,62.52,70.01,0.09080000221729279,1010.0,0.503,78.80000000000001,3.2
2013,1,15,11,30,0,75,840,417,4,-6,145,405,0,310,63.02,65.96000000000001,0.09080000221729279,1010.0,0.512,78.2,3.4000000000000004
2013,1,15,12,30,0,77,853,442,4,-6,157,396,0,327,63.28,64.64,0.09080000221729279,1010.0,0.525,79.4,3.4000000000000004
2013,1,15,13,30,0,76,830,411,4,-6,137,441,0,315,63.01,66.23,0.09080000221729279,1010.0,0.539,80.9,3.0
2013,1,15,14,30,0,69,773,327,7,-6,94,521,0,268,61.940000000000005,70.51,0.09080000221729279,1010.0,0.555,82.30000000000001,2.2
2013,1,15,15,30,0,55,651,201,8,-6,64,449,0,165,60.300000000000004,77.01,0.09080000221729279,1010.0,0.586,80.7,1.4000000000000001
2013,1,15,16,30,0,28,357,58,4,-6,30,216,4,48,62.59,85.2,0.09080000221729279,1010.0,0.619,65.60000000000001,1.0
2013,1,15,17,30,0,0,0,0,4,-7,0,0,0,0,58.870000000000005,94.59,0.09080000221729279,1010.0,0.652,24.1,1.4000000000000001
2013,1,15,18,30,0,0,0,0,7,-5,0,0,0,0,64.03,104.78,0.09080000221729279,1010.0,0.6930000000000001,9.600000000000001,2.0
2013,1,15,19,30,0,0,0,0,6,-5,0,0,0,0,66.69,115.44,0.09080000221729279,1010.0,0.728,13.9,2.3000000000000003
2013,1,15,20,30,0,0,0,0,6,-5,0,0,0,0,67.98,126.27,0.09080000221729279,1010.0,0.758,14.8,2.4000000000000004
2013,1,15,21,30,0,0,0,0,6,-5,0,0,0,0,68.5,136.9,0.09080000221729279,1010.0,0.775,10.9,2.4000000000000004
2013,1,15,22,30,0,0,0,0,6,-5,0,0,0,0,68.88,146.70000000000002,0.09080000221729279,1010.0,0.762,9.1,2.3000000000000003
2013,1,15,23,30,0,0,0,0,6,-5,0,0,0,0,68.65,154.32,0.09080000221729279,1000.0,0.738,7.800000000000001,2.0
2013,1,16,0,30,0,0,0,0,6,-5,0,0,0,0,67.43,157.24,0.09080000221729279,1000.0,0.733,4.2,1.6
2013,1,16,1,30,0,0,0,0,6,-5,0,0,0,0,65.65,153.76,0.09080000221729279,1000.0,0.748,1.1,1.2000000000000002
2013,1,16,2,30,0,0,0,0,6,-5,0,0,0,0,64.52,145.83,0.09080000221729279,1000.0,0.77,0.7000000000000001,1.1
2013,1,16,3,30,0,0,0,0,6,-5,0,0,0,0,64.47,135.91,0.09080000221729279,1000.0,0.789,354.90000000000003,0.9
2013,1,16,4,30,0,0,0,0,6,-5,0,0,0,0,64.25,125.24000000000001,0.09080000221729279,1000.0,0.804,323.40000000000003,0.9
