Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1079516,-,-,-,43.65,-79.38,-5,93,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,8,19,30,-7,0,0,0,7,-10,0,0,0,0,78.28,116.69,0.8669000267982483,1010.0,0.397,70.60000000000001,5.4
2014,1,8,20,30,-7,0,0,0,4,-10,0,0,0,0,78.15,127.52,0.8669000267982483,1010.0,0.369,76.3,5.5
2014,1,8,21,30,-8,0,0,0,4,-10,0,0,0,0,82.33,138.18,0.8669000267982483,1010.0,0.336,82.30000000000001,5.5
2014,1,8,22,30,-9,0,0,0,4,-10,0,0,0,0,85.5,148.03,0.8669000267982483,1010.0,0.307,86.9,5.4
2014,1,8,23,30,-9,0,0,0,4,-11,0,0,0,0,82.52,155.69,0.8669000267982483,1010.0,0.28200000000000003,90.0,5.2
2014,1,9,0,30,-9,0,0,0,4,-11,0,0,0,0,80.38,158.42000000000002,0.8669000267982483,1010.0,0.263,93.2,4.9
2014,1,9,1,30,-10,0,0,0,4,-12,0,0,0,0,85.19,154.54,0.8669000267982483,1010.0,0.248,96.0,4.5
2014,1,9,2,30,-10,0,0,0,4,-12,0,0,0,0,83.7,146.31,0.8669000267982483,1020.0,0.23700000000000002,97.30000000000001,4.1000000000000005
2014,1,9,3,30,-10,0,0,0,4,-12,0,0,0,0,82.3,136.24,0.8669000267982483,1020.0,0.231,98.4,3.9000000000000004
2014,1,9,4,30,-10,0,0,0,4,-12,0,0,0,0,80.77,125.51,0.8669000267982483,1020.0,0.227,101.10000000000001,3.6
2014,1,9,5,30,-11,0,0,0,4,-12,0,0,0,0,85.62,114.68,0.8669000267982483,1020.0,0.225,102.9,3.1
2014,1,9,6,30,-10,0,0,0,4,-13,0,0,0,0,77.92,104.10000000000001,0.8669000267982483,1020.0,0.225,101.7,2.7
2014,1,9,7,30,-10,0,0,0,4,-13,0,0,0,0,77.2,94.05,0.8669000267982483,1020.0,0.225,96.10000000000001,2.3000000000000003
2014,1,9,8,30,-9,31,440,71,0,-13,31,440,0,71,71.33,84.86,0.8669000267982483,1020.0,0.224,81.2,2.1
2014,1,9,9,30,-8,60,711,221,1,-12,60,711,0,221,68.22,76.94,0.8669000267982483,1020.0,0.222,60.800000000000004,2.1
2014,1,9,10,30,-7,77,826,349,4,-11,100,473,0,256,69.33,70.77,0.8669000267982483,1020.0,0.218,43.900000000000006,2.3000000000000003
2014,1,9,11,30,-7,85,878,430,1,-11,85,878,0,430,72.71000000000001,66.88,0.8669000267982483,1020.0,0.213,30.700000000000003,2.5
2014,1,9,12,30,-7,87,894,456,4,-10,156,20,0,165,74.97,65.69,0.8669000267982483,1020.0,0.20700000000000002,15.9,2.4000000000000004
2014,1,9,13,30,-6,83,880,422,0,-10,83,880,0,422,70.12,67.36,0.8669000267982483,1020.0,0.2,1.6,2.4000000000000004
2014,1,9,14,30,-6,74,818,331,0,-10,74,818,0,331,70.31,71.68,0.8669000267982483,1020.0,0.195,349.5,2.3000000000000003
2014,1,9,15,30,-7,57,683,196,0,-10,57,683,0,196,76.69,78.19,0.8669000267982483,1020.0,0.197,342.20000000000005,2.2
2014,1,9,16,30,-8,24,359,47,4,-11,24,359,4,47,76.67,86.36,0.8669000267982483,1020.0,0.24,334.70000000000005,2.2
2014,1,9,17,30,-8,0,0,0,4,-12,0,0,0,0,71.37,95.72,0.8669000267982483,1010.0,0.371,325.90000000000003,2.3000000000000003
2014,1,9,18,30,-8,0,0,0,4,-12,0,0,0,0,71.32000000000001,105.88,0.8669000267982483,1010.0,0.5670000000000001,319.1,2.4000000000000004
2014,1,9,19,30,-7,0,0,0,4,-11,0,0,0,0,67.9,116.53,0.8669000267982483,1010.0,0.747,313.40000000000003,2.6
2014,1,9,20,30,-7,0,0,0,4,-11,0,0,0,0,69.98,127.36,0.8669000267982483,1010.0,0.878,314.1,2.7
2014,1,9,21,30,-6,0,0,0,4,-11,0,0,0,0,67.05,138.01,0.8669000267982483,1010.0,0.986,327.0,2.6
2014,1,9,22,30,-6,0,0,0,7,-10,0,0,0,0,71.03,147.86,0.8669000267982483,1010.0,1.096,342.6,2.4000000000000004
2014,1,9,23,30,-5,0,0,0,7,-9,0,0,0,0,72.8,155.52,0.8669000267982483,1010.0,1.191,1.7000000000000002,2.2
2014,1,10,0,30,-5,0,0,0,7,-7,0,0,0,0,81.69,158.28,0.8669000267982483,1010.0,1.245,19.900000000000002,2.2
2014,1,10,1,30,-4,0,0,0,7,-6,0,0,0,0,82.85000000000001,154.46,0.8669000267982483,1010.0,1.262,33.300000000000004,2.2
2014,1,10,2,30,-4,0,0,0,1,-5,0,0,0,0,87.92,146.27,0.8669000267982483,1010.0,1.2630000000000001,40.1,2.1
2014,1,10,3,30,-3,0,0,0,4,-5,0,0,0,0,84.87,136.22,0.8669000267982483,1010.0,1.26,40.7,2.0
2014,1,10,4,30,-3,0,0,0,7,-4,0,0,0,0,86.69,125.49000000000001,0.8669000267982483,1010.0,1.2610000000000001,29.200000000000003,2.1
2014,1,10,5,30,-3,0,0,0,7,-4,0,0,0,0,87.91,114.66,0.8669000267982483,1010.0,1.2770000000000001,18.5,2.3000000000000003
2014,1,10,6,30,-3,0,0,0,4,-4,0,0,0,0,89.5,104.07000000000001,0.8669000267982483,1010.0,1.2790000000000001,16.7,2.5
2014,1,10,7,30,-3,0,0,0,4,-4,0,0,0,0,91.14,94.01,0.8669000267982483,1010.0,1.242,19.700000000000003,2.6
2014,1,10,8,30,-2,40,200,58,1,-3,40,200,0,58,86.44,84.8,0.8669000267982483,1010.0,1.191,22.8,2.7
2014,1,10,9,30,-1,87,475,195,4,-3,39,0,0,39,85.95,76.86,0.8669000267982483,1010.0,1.151,24.0,2.9000000000000004
2014,1,10,10,30,0,111,617,316,4,-2,99,0,4,99,86.26,70.67,0.8669000267982483,1010.0,1.125,24.400000000000002,3.0
2014,1,10,11,30,0,121,694,395,4,-1,143,7,4,146,90.42,66.75,0.8669000267982483,1010.0,1.113,23.700000000000003,3.1
2014,1,10,12,30,0,121,722,420,4,0,151,11,0,156,94.21000000000001,65.54,0.8669000267982483,1000.0,1.117,21.400000000000002,3.0
2014,1,10,13,30,0,115,699,387,7,0,87,0,0,87,97.07000000000001,67.2,0.8669000267982483,1000.0,1.137,20.8,2.8000000000000003
2014,1,10,14,30,0,101,630,301,4,0,89,0,0,89,99.31,71.51,0.8669000267982483,1000.0,1.174,18.5,2.6
2014,1,10,15,30,0,75,481,175,8,0,80,99,0,100,100.0,78.01,0.8669000267982483,1000.0,1.241,16.0,2.5
2014,1,10,16,30,1,29,170,40,6,0,23,0,4,23,94.56,86.18,0.8669000267982483,1000.0,1.321,17.6,2.6
2014,1,10,17,30,1,0,0,0,7,0,0,0,0,0,95.49,95.55,0.8669000267982483,1000.0,1.4020000000000001,16.900000000000002,2.7
2014,1,10,18,30,1,0,0,0,7,0,0,0,0,0,97.33,105.71000000000001,0.8669000267982483,1000.0,1.516,10.4,3.0
2014,1,10,19,30,1,0,0,0,6,0,0,0,0,0,99.59,116.36,0.8669000267982483,1000.0,1.6520000000000001,5.4,3.3000000000000003
2014,1,10,20,30,1,0,0,0,7,1,0,0,0,0,100.0,127.19,0.8669000267982483,1000.0,1.7550000000000001,0.2,3.4000000000000004
2014,1,10,21,30,1,0,0,0,7,1,0,0,0,0,100.0,137.84,0.8669000267982483,1000.0,1.806,354.20000000000005,3.2
2014,1,10,22,30,1,0,0,0,6,1,0,0,0,0,100.0,147.68,0.8669000267982483,1000.0,1.855,344.3,3.1
2014,1,10,23,30,1,0,0,0,7,1,0,0,0,0,100.0,155.34,0.8669000267982483,990.0,2.017,337.0,3.5
2014,1,11,0,30,1,0,0,0,7,1,0,0,0,0,100.0,158.14000000000001,0.8669000267982483,990.0,2.308,340.0,4.3
2014,1,11,1,30,2,0,0,0,6,1,0,0,0,0,97.59,154.37,0.8669000267982483,990.0,2.564,353.70000000000005,4.6000000000000005
2014,1,11,2,30,2,0,0,0,6,1,0,0,0,0,99.47,146.22,0.8669000267982483,990.0,2.64,1.6,5.1000000000000005
2014,1,11,3,30,2,0,0,0,6,2,0,0,0,0,100.0,136.18,0.8669000267982483,990.0,2.548,26.700000000000003,6.4
2014,1,11,4,30,3,0,0,0,7,2,0,0,0,0,96.79,125.47,0.8669000267982483,990.0,2.474,39.1,7.4
2014,1,11,5,30,3,0,0,0,6,2,0,0,0,0,96.84,114.64,0.8669000267982483,980.0,2.488,40.300000000000004,7.1000000000000005
2014,1,11,6,30,3,0,0,0,6,2,0,0,0,0,96.58,104.04,0.8669000267982483,980.0,2.479,41.900000000000006,6.1000000000000005
2014,1,11,7,30,2,0,0,0,6,2,0,0,0,0,100.0,93.96000000000001,0.8669000267982483,980.0,2.415,43.800000000000004,4.800000000000001
2014,1,11,8,30,2,36,244,59,6,2,13,0,4,13,100.0,84.74,0.8669000267982483,980.0,2.3000000000000003,41.400000000000006,3.4000000000000004
2014,1,11,9,30,2,74,516,193,6,2,46,0,0,46,100.0,76.77,0.8669000267982483,980.0,2.22,34.800000000000004,3.0
2014,1,11,10,30,2,103,617,309,6,2,52,0,0,52,100.0,70.56,0.8669000267982483,980.0,2.178,26.5,3.1
2014,1,11,11,30,3,114,687,387,6,2,84,0,0,84,99.78,66.61,0.8669000267982483,980.0,2.068,27.1,3.0
2014,1,11,12,30,3,110,730,414,6,2,52,0,0,52,100.0,65.39,0.8669000267982483,970.0,1.935,20.5,3.5
2014,1,11,13,30,3,108,702,382,6,2,67,0,0,67,100.0,67.03,0.8669000267982483,970.0,1.8780000000000001,31.5,5.1000000000000005
2014,1,11,14,30,3,104,598,296,6,2,41,0,0,41,100.0,71.33,0.8669000267982483,970.0,1.83,48.800000000000004,6.6000000000000005
2014,1,11,15,30,2,78,453,174,4,2,34,0,0,34,100.0,77.83,0.8669000267982483,970.0,1.613,61.900000000000006,6.800000000000001
2014,1,11,16,30,1,29,195,43,4,1,8,0,4,8,100.0,86.01,0.8669000267982483,970.0,1.225,67.4,6.4
2014,1,11,17,30,1,0,0,0,4,1,0,0,0,0,100.0,95.37,0.8669000267982483,970.0,0.99,62.800000000000004,6.7
2014,1,11,18,30,1,0,0,0,4,0,0,0,0,0,99.99000000000001,105.54,0.8669000267982483,980.0,1.004,61.800000000000004,7.7
2014,1,11,19,30,1,0,0,0,4,0,0,0,0,0,99.57000000000001,116.19,0.8669000267982483,980.0,1.033,64.8,8.3
2014,1,11,20,30,1,0,0,0,4,0,0,0,0,0,96.81,127.02,0.8669000267982483,980.0,1.014,70.9,8.700000000000001
2014,1,11,21,30,1,0,0,0,4,0,0,0,0,0,94.53,137.67000000000002,0.8669000267982483,980.0,0.971,74.2,8.6
2014,1,11,22,30,1,0,0,0,4,0,0,0,0,0,92.59,147.5,0.8669000267982483,980.0,0.927,79.80000000000001,8.5
2014,1,11,23,30,1,0,0,0,4,0,0,0,0,0,90.60000000000001,155.16,0.8669000267982483,980.0,0.896,82.4,8.5
2014,1,12,0,30,1,0,0,0,4,0,0,0,0,0,88.92,157.98,0.8669000267982483,980.0,0.871,83.0,8.4
2014,1,12,1,30,0,0,0,0,4,0,0,0,0,0,94.19,154.27,0.8669000267982483,980.0,0.846,82.5,8.1
2014,1,12,2,30,0,0,0,0,8,-1,0,0,0,0,92.96000000000001,146.16,0.8669000267982483,980.0,0.8190000000000001,81.4,7.4
2014,1,12,3,30,0,0,0,0,4,-1,0,0,0,0,91.67,136.15,0.8669000267982483,990.0,0.792,79.2,6.7
2014,1,12,4,30,0,0,0,0,4,-1,0,0,0,0,89.79,125.44,0.8669000267982483,990.0,0.77,80.4,6.2
2014,1,12,5,30,0,0,0,0,4,-1,0,0,0,0,87.7,114.61,0.8669000267982483,990.0,0.753,79.60000000000001,5.800000000000001
2014,1,12,6,30,0,0,0,0,4,-2,0,0,0,0,85.93,103.99000000000001,0.8669000267982483,990.0,0.717,78.9,5.800000000000001
2014,1,12,7,30,0,0,0,0,4,-2,0,0,0,0,84.68,93.91,0.8669000267982483,990.0,0.655,80.2,5.7
2014,1,12,8,30,0,33,372,68,4,-2,7,0,4,7,84.71000000000001,84.67,0.8669000267982483,990.0,0.61,80.7,5.7
2014,1,12,9,30,0,64,651,214,4,-1,79,0,0,79,87.41,76.68,0.8669000267982483,990.0,0.6,80.60000000000001,5.800000000000001
2014,1,12,10,30,0,81,769,339,4,-1,137,71,0,161,89.19,70.44,0.8669000267982483,990.0,0.639,82.2,5.800000000000001
2014,1,12,11,30,1,92,813,417,4,-1,105,0,0,105,80.60000000000001,66.47,0.8669000267982483,990.0,0.727,84.2,5.9
2014,1,12,12,30,1,96,821,440,4,-2,97,0,0,97,78.76,65.22,0.8669000267982483,990.0,0.805,85.60000000000001,5.800000000000001
2014,1,12,13,30,1,92,798,406,4,-2,128,0,0,128,79.58,66.85,0.8669000267982483,990.0,0.86,84.4,5.4
2014,1,12,14,30,1,78,744,319,4,-1,133,89,0,162,80.99,71.14,0.8669000267982483,990.0,0.931,80.0,4.9
2014,1,12,15,30,0,57,628,191,0,-1,57,628,0,191,89.75,77.65,0.8669000267982483,1000.0,1.03,69.3,4.5
2014,1,12,16,30,0,25,334,50,0,-1,25,334,0,50,90.14,85.82000000000001,0.8669000267982483,1000.0,1.147,53.6,4.6000000000000005
2014,1,12,17,30,0,0,0,0,1,-1,0,0,0,0,86.86,95.19,0.8669000267982483,1000.0,1.241,40.1,5.300000000000001
2014,1,12,18,30,0,0,0,0,4,-2,0,0,0,0,85.41,105.37,0.8669000267982483,1000.0,1.2650000000000001,34.300000000000004,5.7
2014,1,12,19,30,-1,0,0,0,0,-2,0,0,0,0,90.88,116.02,0.8669000267982483,1000.0,1.247,34.0,5.6000000000000005
2014,1,12,20,30,-1,0,0,0,0,-2,0,0,0,0,89.41,126.85000000000001,0.8669000267982483,1000.0,1.235,32.9,5.300000000000001
2014,1,12,21,30,-1,0,0,0,0,-2,0,0,0,0,88.83,137.49,0.8669000267982483,990.0,1.208,26.700000000000003,5.300000000000001
2014,1,12,22,30,-1,0,0,0,4,-2,0,0,0,0,89.87,147.32,0.8669000267982483,990.0,1.1400000000000001,24.900000000000002,5.5
2014,1,12,23,30,-1,0,0,0,1,-2,0,0,0,0,91.16,154.97,0.8669000267982483,990.0,1.07,26.700000000000003,5.6000000000000005
2014,1,13,0,30,0,0,0,0,0,-2,0,0,0,0,86.22,157.82,0.8669000267982483,990.0,1.036,28.400000000000002,5.7
2014,1,13,1,30,0,0,0,0,0,-1,0,0,0,0,87.42,154.16,0.8669000267982483,990.0,1.018,28.0,5.7
2014,1,13,2,30,0,0,0,0,0,-1,0,0,0,0,87.68,146.1,0.8669000267982483,990.0,1.004,27.1,5.7
2014,1,13,3,30,0,0,0,0,0,-1,0,0,0,0,87.79,136.1,0.8669000267982483,990.0,1.02,26.700000000000003,5.6000000000000005
2014,1,13,4,30,0,0,0,0,0,-1,0,0,0,0,88.3,125.4,0.8669000267982483,990.0,1.07,25.400000000000002,5.5
2014,1,13,5,30,0,0,0,0,4,-1,0,0,0,0,89.31,114.57000000000001,0.8669000267982483,990.0,1.1420000000000001,23.700000000000003,5.5
2014,1,13,6,30,0,0,0,0,1,-1,0,0,0,0,91.21000000000001,103.95,0.8669000267982483,990.0,1.225,22.3,5.5
2014,1,13,7,30,0,0,0,0,7,0,0,0,0,0,93.56,93.85000000000001,0.8669000267982483,990.0,1.293,21.5,5.6000000000000005
2014,1,13,8,30,1,33,341,65,7,0,35,170,4,51,90.32000000000001,84.59,0.8669000267982483,990.0,1.347,19.8,5.6000000000000005
2014,1,13,9,30,2,65,601,205,7,0,90,60,0,104,87.9,76.58,0.8669000267982483,990.0,1.4020000000000001,18.7,5.5
2014,1,13,10,30,2,85,716,326,7,0,136,53,0,154,91.88,70.31,0.8669000267982483,990.0,1.461,17.0,5.300000000000001
2014,1,13,11,30,3,99,755,402,7,1,162,41,0,179,89.06,66.32000000000001,0.8669000267982483,990.0,1.549,16.3,5.2
2014,1,13,12,30,4,109,745,423,7,1,182,92,0,221,85.5,65.05,0.8669000267982483,990.0,1.682,18.8,5.4
2014,1,13,13,30,4,113,694,388,7,1,165,240,0,260,86.73,66.66,0.8669000267982483,990.0,1.839,16.6,5.5
2014,1,13,14,30,4,111,575,299,6,2,135,145,0,183,87.74,70.95,0.8669000267982483,990.0,1.982,17.0,5.6000000000000005
2014,1,13,15,30,4,89,386,173,6,2,84,79,0,101,89.39,77.46000000000001,0.8669000267982483,990.0,2.072,17.5,6.1000000000000005
2014,1,13,16,30,4,34,96,41,6,2,24,0,4,24,90.60000000000001,85.64,0.8669000267982483,990.0,2.098,20.8,6.5
2014,1,13,17,30,3,0,0,0,6,2,0,0,0,0,98.57000000000001,95.01,0.8669000267982483,990.0,2.086,23.6,6.6000000000000005
2014,1,13,18,30,3,0,0,0,6,2,0,0,0,0,99.29,105.19,0.8669000267982483,990.0,2.056,25.5,6.4
2014,1,13,19,30,3,0,0,0,7,2,0,0,0,0,99.46000000000001,115.84,0.8669000267982483,990.0,2.005,27.0,6.2
2014,1,13,20,30,3,0,0,0,7,2,0,0,0,0,98.89,126.67,0.8669000267982483,990.0,1.939,30.700000000000003,6.1000000000000005
2014,1,13,21,30,2,0,0,0,7,2,0,0,0,0,100.0,137.31,0.8669000267982483,990.0,1.845,35.6,5.6000000000000005
2014,1,13,22,30,2,0,0,0,7,2,0,0,0,0,100.0,147.13,0.8669000267982483,990.0,1.704,38.300000000000004,5.0
2014,1,13,23,30,2,0,0,0,7,2,0,0,0,0,100.0,154.78,0.8669000267982483,990.0,1.58,42.2,4.800000000000001
2014,1,14,0,30,2,0,0,0,7,2,0,0,0,0,100.0,157.65,0.8669000267982483,990.0,1.48,46.400000000000006,4.6000000000000005
2014,1,14,1,30,2,0,0,0,4,2,0,0,0,0,100.0,154.05,0.8669000267982483,990.0,1.357,50.1,4.2
2014,1,14,2,30,2,0,0,0,4,2,0,0,0,0,100.0,146.02,0.8669000267982483,990.0,1.212,53.800000000000004,4.0
2014,1,14,3,30,1,0,0,0,4,1,0,0,0,0,100.0,136.05,0.8669000267982483,990.0,1.081,59.5,4.0
2014,1,14,4,30,1,0,0,0,0,1,0,0,0,0,100.0,125.36,0.8669000267982483,990.0,0.991,68.7,4.1000000000000005
2014,1,14,5,30,0,0,0,0,7,0,0,0,0,0,100.0,114.52,0.8669000267982483,990.0,0.892,85.10000000000001,3.9000000000000004
2014,1,14,6,30,0,0,0,0,7,0,0,0,0,0,100.0,103.9,0.8669000267982483,990.0,0.76,99.80000000000001,3.5
2014,1,14,7,30,0,0,0,0,4,0,0,0,0,0,96.46000000000001,93.78,0.8669000267982483,990.0,0.629,104.9,3.0
2014,1,14,8,30,0,32,401,71,4,0,34,232,4,57,94.27,84.51,0.8669000267982483,990.0,0.536,107.5,2.8000000000000003
2014,1,14,9,30,1,61,681,220,7,0,80,309,0,153,88.11,76.48,0.8669000267982483,990.0,0.492,116.5,2.8000000000000003
2014,1,14,10,30,1,77,799,348,4,-1,144,115,4,183,85.06,70.18,0.8669000267982483,990.0,0.47700000000000004,122.7,2.5
2014,1,14,11,30,2,85,855,431,4,-1,147,417,4,315,76.53,66.17,0.8669000267982483,990.0,0.48,117.60000000000001,2.0
2014,1,14,12,30,2,87,869,456,4,-1,132,0,4,132,75.03,64.87,0.8669000267982483,990.0,0.499,99.4,1.9000000000000001
2014,1,14,13,30,2,84,848,422,4,-2,159,36,0,174,74.44,66.47,0.8669000267982483,990.0,0.525,84.7,1.9000000000000001
2014,1,14,14,30,2,74,791,335,1,-2,74,791,0,335,74.75,70.76,0.8669000267982483,990.0,0.549,79.10000000000001,1.7000000000000002
2014,1,14,15,30,1,56,670,204,0,-1,56,670,0,204,82.85000000000001,77.26,0.8669000267982483,990.0,0.5740000000000001,74.7,1.4000000000000001
2014,1,14,16,30,0,27,379,57,1,-2,27,379,0,57,83.60000000000001,85.44,0.8669000267982483,990.0,0.61,69.3,1.4000000000000001
2014,1,14,17,30,0,0,0,0,1,-3,0,0,0,0,79.4,94.83,0.8669000267982483,990.0,0.673,49.900000000000006,1.7000000000000002
2014,1,14,18,30,0,0,0,0,0,-3,0,0,0,0,79.16,105.01,0.8669000267982483,990.0,0.741,31.700000000000003,2.3000000000000003
2014,1,14,19,30,0,0,0,0,1,-2,0,0,0,0,80.42,115.66,0.8669000267982483,990.0,0.764,19.900000000000002,2.9000000000000004
2014,1,14,20,30,-1,0,0,0,4,-2,0,0,0,0,88.44,126.5,0.8669000267982483,990.0,0.754,12.4,3.2
2014,1,14,21,30,-1,0,0,0,7,-2,0,0,0,0,90.0,137.13,0.8669000267982483,990.0,0.765,9.4,3.3000000000000003
2014,1,14,22,30,-1,0,0,0,7,-2,0,0,0,0,91.89,146.94,0.8669000267982483,990.0,0.8310000000000001,1.0,3.4000000000000004
2014,1,14,23,30,0,0,0,0,7,-1,0,0,0,0,86.81,154.58,0.8669000267982483,990.0,0.9500000000000001,351.40000000000003,3.6
2014,1,15,0,30,0,0,0,0,7,-1,0,0,0,0,87.86,157.47,0.8669000267982483,990.0,1.049,345.5,3.7
2014,1,15,1,30,0,0,0,0,4,-1,0,0,0,0,89.52,153.92000000000002,0.8669000267982483,990.0,1.065,351.20000000000005,4.0
2014,1,15,2,30,0,0,0,0,7,-1,0,0,0,0,91.81,145.94,0.8669000267982483,990.0,0.981,19.400000000000002,4.5
2014,1,15,3,30,0,0,0,0,7,0,0,0,0,0,93.39,135.99,0.8669000267982483,990.0,0.804,40.2,5.0
2014,1,15,4,30,0,0,0,0,7,-1,0,0,0,0,92.27,125.31,0.8669000267982483,990.0,0.606,52.0,5.6000000000000005
2014,1,15,5,30,0,0,0,0,4,-2,0,0,0,0,86.2,114.47,0.8669000267982483,990.0,0.47000000000000003,58.900000000000006,6.5
2014,1,15,6,30,-1,0,0,0,4,-4,0,0,0,0,79.58,103.84,0.8669000267982483,990.0,0.41300000000000003,60.1,7.1000000000000005
2014,1,15,7,30,-1,0,0,0,4,-5,0,0,0,0,72.74,93.71000000000001,0.8669000267982483,990.0,0.404,53.2,7.800000000000001
2014,1,15,8,30,-1,37,368,73,4,-5,37,94,4,46,69.0,84.42,0.8669000267982483,990.0,0.41300000000000003,47.800000000000004,9.0
2014,1,15,9,30,-1,74,621,220,4,-6,97,175,4,138,67.77,76.36,0.8669000267982483,990.0,0.437,45.6,9.8
2014,1,15,10,30,0,100,720,346,4,-6,137,236,0,217,63.72,70.04,0.8669000267982483,990.0,0.47000000000000003,44.300000000000004,10.3
2014,1,15,11,30,0,119,752,425,4,-5,185,202,4,267,65.93,66.0,0.8669000267982483,990.0,0.499,44.800000000000004,10.4
2014,1,15,12,30,0,128,752,449,4,-5,198,198,4,283,68.69,64.69,0.8669000267982483,990.0,0.519,47.400000000000006,10.100000000000001
2014,1,15,13,30,0,120,740,418,4,-4,63,0,4,63,70.16,66.27,0.8669000267982483,990.0,0.526,51.1,9.5
2014,1,15,14,30,0,108,664,329,4,-4,50,0,4,50,69.94,70.56,0.8669000267982483,990.0,0.527,55.1,8.8
2014,1,15,15,30,-1,81,530,200,4,-5,30,0,0,30,73.91,77.06,0.8669000267982483,1000.0,0.528,60.2,8.0
2014,1,15,16,30,-1,37,219,55,4,-5,8,0,4,8,71.74,85.25,0.8669000267982483,1000.0,0.523,68.10000000000001,7.2
2014,1,15,17,30,-2,0,0,0,4,-6,0,0,0,0,73.91,94.64,0.8669000267982483,1000.0,0.502,78.30000000000001,6.6000000000000005
2014,1,15,18,30,-3,0,0,0,4,-6,0,0,0,0,75.69,104.82000000000001,0.8669000267982483,1000.0,0.47500000000000003,86.10000000000001,6.1000000000000005
2014,1,15,19,30,-4,0,0,0,4,-7,0,0,0,0,78.67,115.48,0.8669000267982483,1000.0,0.453,91.2,5.5
2014,1,15,20,30,-4,0,0,0,4,-7,0,0,0,0,76.81,126.31,0.8669000267982483,1000.0,0.437,91.9,5.0
2014,1,15,21,30,-5,0,0,0,4,-7,0,0,0,0,81.02,136.94,0.8669000267982483,1000.0,0.423,89.60000000000001,4.5
2014,1,15,22,30,-5,0,0,0,4,-8,0,0,0,0,79.19,146.74,0.8669000267982483,1000.0,0.41200000000000003,84.30000000000001,4.1000000000000005
2014,1,15,23,30,-5,0,0,0,4,-8,0,0,0,0,77.53,154.37,0.8669000267982483,1000.0,0.40700000000000003,77.80000000000001,3.8000000000000003
2014,1,16,0,30,-5,0,0,0,4,-8,0,0,0,0,76.46000000000001,157.28,0.8669000267982483,1000.0,0.41100000000000003,71.3,3.7
2014,1,16,1,30,-5,0,0,0,4,-8,0,0,0,0,76.35000000000001,153.79,0.8669000267982483,1000.0,0.423,66.0,3.7
2014,1,16,2,30,-5,0,0,0,4,-8,0,0,0,0,77.74,145.86,0.8669000267982483,1000.0,0.446,60.2,3.8000000000000003
2014,1,16,3,30,-4,0,0,0,4,-7,0,0,0,0,75.05,135.93,0.8669000267982483,1000.0,0.47400000000000003,52.2,4.1000000000000005
2014,1,16,4,30,-4,0,0,0,4,-7,0,0,0,0,78.81,125.25,0.8669000267982483,1000.0,0.489,47.6,4.4
2014,1,16,5,30,-4,0,0,0,4,-6,0,0,0,0,81.19,114.41,0.8669000267982483,1000.0,0.47700000000000004,47.1,4.6000000000000005
2014,1,16,6,30,-4,0,0,0,4,-6,0,0,0,0,80.15,103.77,0.8669000267982483,1000.0,0.455,47.7,4.800000000000001
2014,1,16,7,30,-4,0,0,0,4,-7,0,0,0,0,78.44,93.63,0.8669000267982483,1000.0,0.439,46.900000000000006,5.0
2014,1,16,8,30,-3,39,356,74,4,-7,36,45,4,41,71.77,84.32000000000001,0.8669000267982483,1000.0,0.43,43.900000000000006,5.300000000000001
2014,1,16,9,30,-3,74,631,224,4,-7,98,106,4,123,71.58,76.24,0.8669000267982483,1000.0,0.435,35.2,5.7
2014,1,16,10,30,-2,90,765,353,4,-7,143,247,4,228,66.57000000000001,69.9,0.8669000267982483,1000.0,0.459,26.3,6.0
2014,1,16,11,30,-2,97,826,436,4,-7,175,260,4,281,67.24,65.83,0.8669000267982483,990.0,0.508,20.700000000000003,6.0
2014,1,16,12,30,-1,97,847,462,4,-7,152,471,4,355,63.24,64.5,0.8669000267982483,990.0,0.5630000000000001,17.2,5.800000000000001
2014,1,16,13,30,-1,94,823,428,4,-6,170,228,0,263,63.93,66.07000000000001,0.8669000267982483,990.0,0.593,15.8,5.5
